$2022-03-22 17:06:14, 7501867, 7061192, 3.8100715, 4.0477, 2.21256, 24.85580, 150.3, 7.37
$2022-03-22 17:06:16, 7501203, 7060370, 3.8129764, 5.4199, 2.18357, 24.85580, 150.3, 7.37
$2022-03-22 17:06:18, 7500528, 7059625, 3.8146701, 3.1579, 2.18357, 24.86915, 150.3, 7.37
$2022-03-22 17:06:20, 7499854, 7058784, 3.8177204, 5.6799, 2.08743, 24.88517, 150.3, 7.37
$2022-03-22 17:06:22, 7499223, 7057941, 3.8213878, 6.8276, 2.11948, 24.89853, 150.0, 7.37
$2022-03-22 17:06:24, 7498531, 7057053, 3.8248754, 6.5038, 2.10269, 24.91188, 150.3, 7.37
$2022-03-22 17:06:26, 7497893, 7056188, 3.8287444, 7.2190, 2.16678, 24.91188, 150.3, 7.37
$2022-03-22 17:06:28, 7497251, 7055359, 3.8320413, 6.1643, 2.13474, 24.92523, 150.3, 7.37
$2022-03-22 17:06:30, 7496583, 7054529, 3.8350577, 5.6277, 2.12100, 24.95461, 150.3, 7.37
$2022-03-22 17:06:32, 7495924, 7053717, 3.8378835, 5.2679, 2.07065, 24.95461, 150.3, 7.37
$2022-03-22 17:06:34, 7495279, 7052898, 3.8410225, 5.8420, 2.07065, 24.95461, 150.3, 7.37
$2022-03-22 17:06:36, 7494646, 7052077, 3.8443642, 6.2592, 2.08896, 24.96796, 150.0, 7.37
$2022-03-22 17:06:38, 7494006, 7051303, 3.8469315, 4.7931, 2.07065, 24.96796, 150.0, 7.37
$2022-03-22 17:06:40, 7493386, 7050505, 3.8500819, 5.8729, 2.07065, 24.98131, 150.3, 7.37
$2022-03-22 17:06:42, 7492712, 7049677, 3.8529744, 5.4102, 2.08896, 24.99733, 150.0, 7.36
$2022-03-22 17:06:44, 7492084, 7048926, 3.8553853, 4.4995, 2.08896, 25.02670, 150.3, 7.37
$2022-03-22 17:06:46, 7491425, 7048144, 3.8578067, 4.5163, 2.07370, 24.99733, 150.3, 7.37
$2022-03-22 17:06:48, 7490788, 7047335, 3.8609343, 5.8472, 2.05692, 25.04272, 150.0, 7.37
$2022-03-22 17:06:50, 7490152, 7046574, 3.8633890, 4.5629, 2.07370, 25.02670, 150.0, 7.37
$2022-03-22 17:06:52, 7489522, 7045804, 3.8660460, 4.9233, 2.04318, 25.05608, 150.3, 7.37
$2022-03-22 17:06:54, 7488850, 7044989, 3.8687587, 5.0559, 2.07370, 25.05608, 150.3, 7.37
$2022-03-22 17:06:56, 7488266, 7044261, 3.8714266, 4.9905, 2.05692, 25.05608, 150.3, 7.37
$2022-03-22 17:06:58, 7487616, 7043444, 3.8744640, 5.6448, 2.09201, 25.06943, 150.3, 7.36
$2022-03-22 17:07:00, 7486967, 7042653, 3.8771653, 5.0658, 2.07523, 25.08278, 149.6, 7.37
$2022-03-22 17:07:02, 7486311, 7041847, 3.8799787, 5.2694, 2.05692, 25.08278, 149.6, 7.36
$2022-03-22 17:07:04, 7485683, 7041034, 3.8832512, 6.1200, 2.04623, 25.09880, 150.0, 7.37
$2022-03-22 17:07:09, 7484279, 7039260, 3.8898301, 5.4162, 2.05997, 25.11215, 150.0, 7.37
$2022-03-22 17:07:11, 7483634, 7038425, 3.8931923, 6.2663, 2.07523, 25.12550, 150.3, 7.36
$2022-03-22 17:07:13, 7482992, 7037611, 3.8963189, 5.8166, 2.07523, 25.13885, 150.3, 7.37
$2022-03-22 17:07:15, 7482394, 7036786, 3.9001737, 7.1807, 2.01114, 25.12550, 150.3, 7.36
$2022-03-22 17:07:17, 7481767, 7035987, 3.9033003, 5.8404, 1.99741, 25.16823, 150.3, 7.36
$2022-03-22 17:07:19, 7481147, 7035196, 3.9063706, 5.7268, 2.02945, 25.15488, 150.3, 7.36
$2022-03-22 17:07:21, 7480538, 7034415, 3.9094739, 5.7977, 2.02945, 25.18158, 150.0, 7.37
$2022-03-22 17:07:23, 7479891, 7033620, 3.9122529, 5.2031, 2.01419, 25.18158, 150.0, 7.36
$2022-03-22 17:07:25, 7479297, 7032863, 3.9152112, 5.4899, 2.01419, 25.16823, 150.0, 7.36
$2022-03-22 17:07:27, 7478689, 7032044, 3.9188523, 6.8064, 1.97910, 25.18158, 150.0, 7.36
$2022-03-22 17:07:29, 7478052, 7031237, 3.9219332, 5.7146, 1.97910, 25.18158, 150.3, 7.36
$2022-03-22 17:07:31, 7477453, 7030461, 3.9250927, 5.8989, 1.96841, 25.19493, 150.0, 7.36
$2022-03-22 17:07:33, 7476834, 7029653, 3.9284196, 6.2348, 1.98215, 25.23766, 150.0, 7.36
$2022-03-22 17:07:35, 7476215, 7028871, 3.9314108, 5.5831, 1.95163, 25.25101, 150.3, 7.36
$2022-03-22 17:07:37, 7475621, 7028095, 3.9346485, 5.7802, 1.96841, 25.25101, 150.0, 7.37
$2022-03-22 17:07:39, 7474981, 7027248, 3.9382439, 6.7098, 1.98215, 25.25101, 150.0, 7.36
$2022-03-22 17:07:41, 7474377, 7026457, 3.9415708, 6.2215, 2.00046, 25.26704, 150.0, 7.36
$2022-03-22 17:07:43, 7473780, 7025616, 3.9456816, 7.6660, 1.98367, 25.26704, 149.6, 7.36
$2022-03-22 17:07:45, 7473193, 7024765, 3.9500613, 8.2009, 1.96994, 25.28039, 150.0, 7.36
$2022-03-22 17:07:47, 7472622, 7023961, 3.9539924, 7.2975, 1.98367, 25.28039, 150.0, 7.36
$2022-03-22 17:07:49, 7472003, 7023142, 3.9574757, 6.4962, 2.00046, 25.28039, 149.6, 7.37
$2022-03-22 17:07:51, 7471406, 7022354, 3.9608579, 6.2950, 1.93790, 25.32311, 149.6, 7.36
$2022-03-22 17:07:53, 7470817, 7021587, 3.9640045, 5.8787, 1.91958, 25.29374, 149.6, 7.36
$2022-03-22 17:07:55, 7470209, 7020833, 3.9667368, 5.0591, 1.93637, 25.29374, 150.3, 7.36
$2022-03-22 17:07:57, 7469607, 7020046, 3.9700069, 6.1057, 1.91958, 25.33646, 149.6, 7.36
$2022-03-22 17:07:59, 7469030, 7019308, 3.9729180, 5.4167, 1.93790, 25.32311, 149.6, 7.36
$2022-03-22 17:08:01, 7468442, 7018527, 3.9763112, 6.3392, 1.92264, 25.34981, 150.0, 7.36
$2022-03-22 17:08:03, 7467864, 7017750, 3.9797487, 6.4430, 1.90433, 25.34981, 150.0, 7.36
$2022-03-22 17:08:05, 7467278, 7016967, 3.9831753, 6.1595, 1.90433, 25.33646, 149.6, 7.36
$2022-03-22 17:08:07, 7466671, 7016179, 3.9864111, 6.0634, 1.89212, 25.36584, 150.0, 7.36
$2022-03-22 17:08:12, 7465342, 7014439, 3.9935427, 5.8925, 1.92264, 25.39254, 150.0, 7.36
$2022-03-22 17:08:14, 7464755, 7013645, 3.9971137, 6.6396, 1.82650, 25.39254, 150.0, 7.36
$2022-03-22 17:08:16, 7464186, 7012830, 4.0012221, 7.6852, 1.85855, 25.40589, 150.0, 7.36
$2022-03-22 17:08:18, 7463603, 7012033, 4.0049047, 6.9059, 1.90585, 25.37919, 149.6, 7.36
$2022-03-22 17:08:20, 7463061, 7011259, 4.0088005, 7.2764, 1.89212, 25.40589, 150.0, 7.36
$2022-03-22 17:08:22, 7462434, 7010379, 4.0130429, 7.9754, 1.90585, 25.42191, 149.6, 7.36
$2022-03-22 17:08:24, 7461886, 7009588, 4.0171285, 7.6538, 1.90585, 25.43526, 150.0, 7.36
$2022-03-22 17:08:26, 7461289, 7008770, 4.0208893, 7.0365, 1.87686, 25.44862, 150.0, 7.36
$2022-03-22 17:08:28, 7460711, 7007987, 4.0244484, 6.6783, 1.86007, 25.43526, 149.6, 7.36
$2022-03-22 17:08:30, 7460130, 7007209, 4.0278950, 6.4663, 1.89517, 25.46197, 149.6, 7.36
$2022-03-22 17:08:32, 7459574, 7006435, 4.0316105, 6.9682, 1.82650, 25.44862, 149.6, 7.36
$2022-03-22 17:08:34, 7459023, 7005683, 4.0350575, 6.4347, 1.86007, 25.46197, 150.0, 7.36
$2022-03-22 17:08:36, 7458462, 7004889, 4.0389962, 7.3802, 1.87839, 25.47799, 150.0, 7.36
$2022-03-22 17:08:38, 7457924, 7004057, 4.0437641, 8.9253, 1.87839, 25.47799, 150.0, 7.36
$2022-03-22 17:08:40, 7457326, 7003209, 4.0479708, 7.8340, 1.87839, 25.47799, 150.0, 7.36
$2022-03-22 17:08:42, 7456730, 7002294, 4.0531631, 9.6747, 1.81430, 25.50469, 149.6, 7.36
$2022-03-22 17:08:44, 7456184, 7001243, 4.0609498, 14.5889, 1.82803, 25.47799, 150.0, 7.36
$2022-03-22 17:08:46, 7455633, 6999939, 4.0722828, 20.5789, 1.84634, 25.51804, 150.0, 7.36
$2022-03-22 17:08:48, 7455041, 6998288, 4.0880427, 29.3002, 1.79904, 25.51804, 150.0, 7.36
$2022-03-22 17:08:50, 7454477, 6996700, 4.1032867, 28.5530, 1.82803, 25.53406, 150.0, 7.36
$2022-03-22 17:08:52, 7453923, 6995266, 4.1164713, 24.6937, 1.83108, 25.56344, 150.0, 7.36
$2022-03-22 17:08:54, 7453368, 6993926, 4.1283007, 22.2023, 1.86313, 25.53406, 149.6, 7.36
$2022-03-22 17:08:56, 7452838, 6992724, 4.1384969, 19.1028, 1.83108, 25.54742, 150.0, 7.36
$2022-03-22 17:08:58, 7452299, 6991593, 4.1475625, 16.9758, 1.83108, 25.56344, 150.0, 7.36
$2022-03-22 17:09:00, 7451733, 6990470, 4.1561246, 16.0881, 1.79904, 25.56344, 149.6, 7.36
$2022-03-22 17:09:02, 7451208, 6989481, 4.1633563, 13.5388, 1.83108, 25.59282, 150.0, 7.36
$2022-03-22 17:09:04, 7450666, 6988525, 4.1698608, 12.1944, 1.81735, 25.57946, 150.0, 7.36
$2022-03-22 17:09:06, 7450151, 6987643, 4.1756825, 10.8942, 1.80056, 25.57946, 150.0, 7.36
$2022-03-22 17:09:08, 7449599, 6986825, 4.1801081, 8.2365, 1.83108, 25.59282, 150.0, 7.36
$2022-03-22 17:09:10, 7449010, 6985976, 4.1844435, 8.0963, 1.81735, 25.59282, 150.0, 7.36
$2022-03-22 17:09:48, 7439560, 6974943, 4.1706095, 38.5267, 3.33410, 25.67560, 162.7, 7.36
$2022-03-22 17:09:50, 7439462, 6974701, 4.1843877, 25.5776, 2.98009, 25.69162, 151.0, 7.36
$2022-03-22 17:09:52, 7439447, 6974375, 4.1957960, 21.3217, 2.65507, 25.64890, 150.7, 7.36
$2022-03-22 17:09:54, 7439445, 6974063, 4.2049909, 16.2716, 2.47807, 25.67560, 150.7, 7.36
$2022-03-22 17:09:56, 7439439, 6973760, 4.2126760, 5.3705, 2.23545, 25.67560, 150.7, 7.36
$2022-03-22 17:10:01, 7439389, 6972956, 4.2260580, 24.9205, 2.02792, 25.66225, 151.0, 7.36
$2022-03-22 17:10:03, 7439340, 6972703, 4.2310061, 9.2082, 2.02792, 25.66225, 151.0, 7.36
$2022-03-22 17:10:05, 7439303, 6972414, 4.2362223, 9.7339, 1.89975, 25.64890, 150.7, 7.36
$2022-03-22 17:10:07, 7439284, 6972151, 4.2410579, 9.0046, 1.93179, 25.67560, 151.0, 7.36
$2022-03-22 17:10:09, 7439253, 6971868, 4.2457924, 8.8023, 1.89975, 25.66225, 151.0, 7.36
$2022-03-22 17:10:11, 7439189, 6971551, 4.2504053, 8.5983, 1.86770, 25.67560, 151.0, 7.36
$2022-03-22 17:10:13, 7439118, 6971187, 4.2554746, 9.4413, 1.78531, 25.66225, 151.0, 7.36
$2022-03-22 17:10:15, 7439029, 6970817, 4.2602758, 8.9499, 1.81888, 25.66225, 151.0, 7.36
$2022-03-22 17:10:17, 7438954, 6970416, 4.2656236, 9.9342, 1.80362, 25.67560, 151.0, 7.36
$2022-03-22 17:10:19, 7438833, 6970003, 4.2704806, 8.9534, 1.78683, 25.70497, 151.0, 7.36
$2022-03-22 17:10:21, 7438706, 6969548, 4.2758055, 9.9141, 1.76852, 25.69162, 150.7, 7.36
$2022-03-22 17:10:23, 7438550, 6969062, 4.2811193, 9.9110, 1.80362, 25.70497, 150.7, 7.36
$2022-03-22 17:10:25, 7438388, 6968601, 4.2859645, 8.9397, 1.75326, 25.70497, 150.7, 7.36
$2022-03-22 17:10:27, 7438200, 6968116, 4.2907643, 8.8750, 1.73953, 25.71832, 150.7, 7.36
$2022-03-22 17:10:29, 7437982, 6967622, 4.2952743, 8.3828, 1.75479, 25.71832, 150.7, 7.36
$2022-03-22 17:10:31, 7437743, 6967134, 4.2994032, 7.6377, 1.75479, 25.74770, 151.0, 7.36
$2022-03-22 17:10:33, 7437498, 6966646, 4.3033991, 7.4575, 1.77157, 25.73168, 150.7, 7.36
$2022-03-22 17:10:35, 7437229, 6966156, 4.3070712, 6.8001, 1.72580, 25.74770, 151.0, 7.36
$2022-03-22 17:10:37, 7436963, 6965651, 4.3110218, 7.3087, 1.72580, 25.74770, 151.0, 7.36
$2022-03-22 17:10:39, 7436646, 6965084, 4.3151507, 7.6460, 1.72580, 25.76105, 151.0, 7.36
$2022-03-22 17:10:41, 7436357, 6964453, 4.3205404, 10.0530, 1.69070, 25.74770, 151.0, 7.36
$2022-03-22 17:10:43, 7436034, 6963826, 4.3254170, 9.0182, 1.65866, 25.76105, 151.0, 7.36
$2022-03-22 17:10:45, 7435687, 6963116, 4.3311410, 10.6191, 1.70748, 25.76105, 150.7, 7.36
$2022-03-22 17:10:47, 7435327, 6962403, 4.3414617, 19.1841, 1.72580, 25.78775, 150.7, 7.36
$2022-03-22 17:10:49, 7434954, 6961723, 4.3462696, 8.9909, 1.75479, 25.77440, 150.3, 7.36
$2022-03-22 17:10:51, 7434587, 6961068, 4.3507986, 8.4201, 1.65866, 25.77440, 150.3, 7.36
$2022-03-22 17:10:53, 7434209, 6960434, 4.3548703, 7.5530, 1.74411, 25.80377, 150.7, 7.36
$2022-03-22 17:10:55, 7433840, 6959774, 4.3594556, 8.5085, 1.70901, 25.80377, 150.7, 7.36
$2022-03-22 17:10:57, 7433415, 6959094, 4.3635826, 7.7062, 1.75784, 25.81712, 150.7, 7.36
$2022-03-22 17:10:59, 7432997, 6958418, 4.3677206, 7.7373, 1.69375, 25.78775, 150.7, 7.36
$2022-03-22 17:11:01, 7432572, 6957747, 4.3717246, 7.4680, 1.67697, 25.83048, 150.3, 7.36
$2022-03-22 17:11:03, 7432169, 6957051, 4.3763862, 8.7305, 1.67544, 25.80377, 150.7, 7.36
$2022-03-22 17:11:05, 7431746, 6956365, 4.3806353, 7.9377, 1.70901, 25.83048, 150.7, 7.36
$2022-03-22 17:11:07, 7431310, 6955684, 4.3846393, 7.4625, 1.69375, 25.85985, 150.7, 7.36
$2022-03-22 17:11:12, 7430305, 6954085, 4.3941617, 7.8206, 1.67697, 25.84383, 150.7, 7.36
$2022-03-22 17:11:14, 7429839, 6953356, 4.3984771, 8.0513, 1.69375, 25.85985, 150.7, 7.36
$2022-03-22 17:11:16, 7429375, 6952629, 4.4027815, 8.0550, 1.67697, 25.87320, 150.7, 7.36
$2022-03-22 17:11:18, 7428934, 6951917, 4.4072080, 8.2632, 1.69528, 25.90257, 150.7, 7.36
$2022-03-22 17:11:20, 7428452, 6951195, 4.4111991, 7.4651, 1.67697, 25.87320, 150.7, 7.36
$2022-03-22 17:11:22, 7427990, 6950488, 4.4152231, 7.5167, 1.64797, 25.88655, 150.7, 7.36
$2022-03-22 17:11:24, 7427512, 6949721, 4.4199281, 8.7878, 1.61593, 25.91593, 150.7, 7.36
$2022-03-22 17:11:26, 7427044, 6949018, 4.4238405, 7.3081, 1.66171, 25.90257, 150.7, 7.36
$2022-03-22 17:11:28, 7426602, 6948302, 4.4282885, 8.2805, 1.61593, 25.91593, 150.7, 7.36
$2022-03-22 17:11:30, 7426090, 6947600, 4.4315653, 6.0688, 1.66171, 25.90257, 150.7, 7.36
$2022-03-22 17:11:32, 7425631, 6946850, 4.4363031, 8.8512, 1.66323, 25.92928, 150.7, 7.36
$2022-03-22 17:11:34, 7425150, 6946123, 4.4403825, 7.5685, 1.63119, 25.92928, 150.7, 7.36
$2022-03-22 17:11:36, 7424677, 6945356, 4.4451523, 8.8608, 1.61746, 25.97200, 150.7, 7.36
$2022-03-22 17:11:38, 7424191, 6944578, 4.4498887, 8.8586, 1.63119, 25.92928, 150.7, 7.36
$2022-03-22 17:11:40, 7423691, 6943830, 4.4540348, 7.7456, 1.64950, 25.97200, 150.7, 7.36
$2022-03-22 17:11:42, 7423203, 6943106, 4.4579568, 7.3354, 1.59915, 25.95865, 150.7, 7.36
$2022-03-22 17:11:44, 7422715, 6942355, 4.4623137, 8.1412, 1.68154, 25.97200, 150.7, 7.36
$2022-03-22 17:11:46, 7422224, 6941594, 4.4667602, 8.2993, 1.61746, 25.97200, 150.7, 7.36
$2022-03-22 17:11:48, 7421751, 6940856, 4.4711390, 8.1902, 1.64950, 25.98535, 150.7, 7.36
$2022-03-22 17:11:50, 7421283, 6940144, 4.4751945, 7.5121, 1.61746, 25.99870, 150.7, 7.36
$2022-03-22 17:11:52, 7420813, 6939391, 4.4797959, 8.5669, 1.63424, 25.98535, 150.7, 7.36
$2022-03-22 17:11:54, 7420334, 6938653, 4.4840851, 8.0119, 1.65255, 26.01473, 150.7, 7.36
$2022-03-22 17:11:56, 7419861, 6937947, 4.4879737, 7.2749, 1.66323, 25.98535, 150.7, 7.36
$2022-03-22 17:11:58, 7419380, 6937183, 4.4925857, 8.6185, 1.66629, 26.01473, 150.7, 7.36
$2022-03-22 17:12:00, 7418883, 6936425, 4.4969301, 8.1279, 1.66629, 26.02808, 150.7, 7.36
$2022-03-22 17:12:02, 7418415, 6935656, 4.5018196, 9.1391, 1.69985, 26.04143, 150.7, 7.36
$2022-03-22 17:12:04, 7417920, 6934858, 4.5067534, 9.2159, 1.63577, 26.02808, 150.7, 7.36
$2022-03-22 17:12:06, 7417432, 6934052, 4.5118885, 9.5990, 1.60220, 26.04143, 150.7, 7.36
$2022-03-22 17:12:08, 7416962, 6933270, 4.5169444, 9.4539, 1.66629, 26.05478, 150.7, 7.36
$2022-03-22 17:12:10, 7416456, 6932498, 4.5213552, 8.2006, 1.60220, 26.05478, 150.7, 7.36
$2022-03-22 17:12:14, 7415393, 6930797, 4.5316443, 8.4977, 1.63577, 26.02808, 150.7, 7.36
$2022-03-22 17:12:16, 7414889, 6930048, 4.5357647, 7.7232, 1.66781, 26.08415, 150.7, 7.36
$2022-03-22 17:12:18, 7414417, 6929286, 4.5404739, 8.7389, 1.55642, 26.07080, 150.7, 7.36
$2022-03-22 17:12:20, 7413918, 6928535, 4.5446606, 7.8560, 1.63577, 26.08415, 150.3, 7.36
$2022-03-22 17:12:22, 7413437, 6927772, 4.5492926, 8.6216, 1.60372, 26.08415, 150.7, 7.36
$2022-03-22 17:12:24, 7412964, 6927027, 4.5537682, 8.3652, 1.63577, 26.09751, 150.7, 7.36
$2022-03-22 17:12:26, 7412497, 6926326, 4.5576754, 7.2499, 1.63882, 26.12955, 150.7, 7.36
$2022-03-22 17:12:28, 7412010, 6925573, 4.5620613, 8.1960, 1.60372, 26.09751, 150.3, 7.36
$2022-03-22 17:12:30, 7411533, 6924870, 4.5658798, 7.0966, 1.58846, 26.11353, 150.3, 7.36
$2022-03-22 17:12:32, 7411062, 6924186, 4.5695305, 6.8213, 1.60372, 26.12955, 150.3, 7.36
$2022-03-22 17:12:34, 7410586, 6923465, 4.5736046, 7.6388, 1.63882, 26.14290, 150.3, 7.36
$2022-03-22 17:12:36, 7410108, 6922765, 4.5773673, 7.0644, 1.62203, 26.14290, 150.3, 7.36
$2022-03-22 17:12:38, 7409641, 6922049, 4.5814853, 7.7077, 1.62203, 26.15625, 150.7, 7.36
$2022-03-22 17:12:40, 7409159, 6921331, 4.5854583, 7.4557, 1.58846, 26.15625, 150.3, 7.36
$2022-03-22 17:12:42, 7408683, 6920646, 4.5890312, 6.6843, 1.62203, 26.17227, 150.3, 7.36
$2022-03-22 17:12:44, 7408225, 6919942, 4.5931373, 7.6828, 1.64034, 26.18562, 150.7, 7.36
$2022-03-22 17:12:46, 7407733, 6919291, 4.5959864, 5.3370, 1.62203, 26.17227, 150.7, 7.36
$2022-03-22 17:12:48, 7407271, 6918603, 4.5997920, 7.1339, 1.60678, 26.18562, 150.3, 7.36
$2022-03-22 17:12:50, 7406791, 6917918, 4.6032968, 6.5738, 1.64034, 26.18562, 150.3, 7.36
$2022-03-22 17:12:52, 7406341, 6917220, 4.6074028, 7.6865, 1.57626, 26.19898, 150.3, 7.36
$2022-03-22 17:12:54, 7405871, 6916476, 4.6119318, 8.4988, 1.62203, 26.18562, 150.3, 7.36
$2022-03-22 17:12:56, 7405402, 6915765, 4.6159701, 7.5581, 1.60830, 26.24170, 150.7, 7.36
$2022-03-22 17:12:58, 7404962, 6915212, 4.6181064, 4.0078, 1.60678, 26.19898, 150.3, 7.36
$2022-03-22 17:13:00, 7404497, 6914503, 4.6222010, 7.6757, 1.67239, 26.25505, 150.3, 7.36
$2022-03-22 17:13:02, 7404038, 6913846, 4.6255941, 6.3823, 1.60678, 26.19898, 150.3, 7.36
$2022-03-22 17:13:04, 7403595, 6913215, 4.6288314, 6.0127, 1.62509, 26.22835, 150.7, 7.36
$2022-03-22 17:13:06, 7403126, 6912478, 4.6332474, 8.2157, 1.62509, 26.24170, 150.3, 7.36
$2022-03-22 17:13:08, 7402689, 6911791, 4.6373630, 7.7242, 1.57626, 26.22835, 150.7, 7.36
$2022-03-22 17:13:10, 7402235, 6911069, 4.6417575, 8.2081, 1.58999, 26.24170, 150.7, 7.36
$2022-03-22 17:13:12, 7401800, 6910383, 4.6459284, 7.8182, 1.64340, 26.26841, 150.3, 7.36
$2022-03-22 17:13:17, 7400749, 6908817, 4.6545029, 7.0028, 1.59304, 26.31114, 150.7, 7.36
$2022-03-22 17:13:19, 7400280, 6908085, 4.6588745, 8.1342, 1.59304, 26.29778, 150.3, 7.36
$2022-03-22 17:13:21, 7399839, 6907351, 4.6636672, 8.9942, 1.62661, 26.29778, 150.3, 7.36
$2022-03-22 17:13:23, 7399370, 6906649, 4.6675820, 7.3284, 1.57931, 26.28443, 150.7, 7.36
$2022-03-22 17:13:25, 7398937, 6905952, 4.6718955, 8.0724, 1.62509, 26.28443, 150.7, 7.36
$2022-03-22 17:13:27, 7398482, 6905272, 4.6756992, 7.1319, 1.54726, 26.31114, 150.3, 7.36
$2022-03-22 17:13:29, 7398039, 6904577, 4.6798573, 7.7271, 1.57931, 26.31114, 150.7, 7.36
$2022-03-22 17:13:31, 7397596, 6903877, 4.6841159, 7.9446, 1.64340, 26.31114, 150.3, 7.36
$2022-03-22 17:13:33, 7397141, 6903197, 4.6878848, 7.0741, 1.57931, 26.32449, 150.3, 7.36
$2022-03-22 17:13:35, 7396707, 6902517, 4.6919651, 7.6571, 1.57931, 26.32449, 150.3, 7.36
$2022-03-22 17:13:37, 7396256, 6901858, 4.6955009, 6.6148, 1.61135, 26.32449, 150.7, 7.36
$2022-03-22 17:13:39, 7395830, 6901174, 4.6997476, 7.9795, 1.56252, 26.34051, 150.3, 7.36
$2022-03-22 17:13:41, 7395387, 6900469, 4.7040715, 8.1030, 1.62661, 26.35386, 150.3, 7.36
$2022-03-22 17:13:43, 7394935, 6899803, 4.7077060, 6.7858, 1.59457, 26.36721, 150.3, 7.36
$2022-03-22 17:13:45, 7394481, 6899101, 4.7118187, 7.3488, 1.59457, 26.35386, 150.3, 7.36
$2022-03-22 17:13:47, 7394008, 6898421, 4.7153535, 6.6346, 1.49844, 26.35386, 150.3, 7.36
$2022-03-22 17:13:49, 7393579, 6897737, 4.7195883, 7.8368, 1.58083, 26.36721, 151.3, 7.36
$2022-03-22 17:13:51, 7393175, 6897115, 4.7232118, 6.8017, 1.54726, 26.35386, 150.3, 7.36
$2022-03-22 17:13:53, 7392731, 6896456, 4.7268348, 6.8100, 1.54726, 26.35386, 150.0, 7.36
$2022-03-22 17:13:55, 7392300, 6895785, 4.7308135, 7.4172, 1.54726, 26.36721, 150.7, 7.36
$2022-03-22 17:13:57, 7391882, 6895059, 4.7357807, 9.3513, 1.56558, 26.39658, 150.0, 7.36
$2022-03-22 17:13:59, 7391459, 6894353, 4.7403479, 8.5709, 1.56558, 26.38056, 150.3, 7.36
$2022-03-22 17:14:01, 7391036, 6893653, 4.7448926, 8.5302, 1.58083, 26.40994, 150.3, 7.36
$2022-03-22 17:14:03, 7390584, 6892941, 4.7491822, 7.9810, 1.56558, 26.40994, 150.3, 7.36
$2022-03-22 17:14:05, 7390145, 6892268, 4.7531042, 7.3388, 1.56558, 26.42329, 150.3, 7.36
$2022-03-22 17:14:07, 7389706, 6891611, 4.7567930, 6.9415, 1.58389, 26.42329, 150.3, 7.36
$2022-03-22 17:14:09, 7389268, 6890944, 4.7606368, 7.1832, 1.56558, 26.42329, 150.7, 7.36
$2022-03-22 17:14:11, 7388841, 6890282, 4.7645583, 7.3682, 1.53353, 26.43931, 150.3, 7.36
$2022-03-22 17:14:13, 7388417, 6889640, 4.7682352, 6.9037, 1.54879, 26.43931, 150.3, 7.36
$2022-03-22 17:14:15, 7388010, 6888953, 4.7727571, 8.4804, 1.58389, 26.43931, 150.3, 7.36
$2022-03-22 17:14:19, 7387100, 6887368, 4.7835093, 8.9255, 1.56558, 26.43931, 150.3, 7.36
$2022-03-22 17:14:21, 7386645, 6886641, 4.7880077, 8.4411, 1.51675, 26.47936, 150.7, 7.36
$2022-03-22 17:14:23, 7386218, 6885939, 4.7924943, 8.4244, 1.53353, 26.46601, 150.3, 7.36
$2022-03-22 17:14:25, 7385806, 6885211, 4.7975922, 9.5435, 1.55184, 26.47936, 150.7, 7.36
$2022-03-22 17:14:27, 7385386, 6884485, 4.8025231, 9.2577, 1.51675, 26.47936, 150.3, 7.36
$2022-03-22 17:14:29, 7384982, 6883822, 4.8067541, 7.9485, 1.53353, 26.46601, 150.3, 7.36
$2022-03-22 17:14:31, 7384553, 6883108, 4.8114181, 8.7517, 1.51675, 26.49539, 150.3, 7.36
$2022-03-22 17:14:33, 7384151, 6882421, 4.8160377, 8.6832, 1.56710, 26.49539, 150.3, 7.36
$2022-03-22 17:14:35, 7383738, 6881742, 4.8203793, 8.1445, 1.55184, 26.49539, 150.3, 7.36
$2022-03-22 17:14:37, 7383349, 6881039, 4.8254194, 9.4721, 1.50607, 26.52209, 150.3, 7.36
$2022-03-22 17:14:39, 7382937, 6880356, 4.8298497, 8.3161, 1.53506, 26.50874, 150.3, 7.36
$2022-03-22 17:14:41, 7382530, 6879763, 4.8330579, 6.0311, 1.53506, 26.49539, 150.3, 7.36
$2022-03-22 17:14:43, 7382111, 6879133, 4.8365884, 6.6291, 1.48775, 26.50874, 150.3, 7.36
$2022-03-22 17:14:45, 7381705, 6878518, 4.8401184, 6.6418, 1.53506, 26.52209, 150.0, 7.36
$2022-03-22 17:14:47, 7381294, 6877951, 4.8428717, 5.1362, 1.55184, 26.53544, 150.3, 7.36
$2022-03-22 17:14:49, 7380882, 6877314, 4.8466239, 7.0129, 1.57015, 26.53544, 150.3, 7.36
$2022-03-22 17:14:51, 7380462, 6876690, 4.8500981, 6.4740, 1.50607, 26.53544, 150.3, 7.36
$2022-03-22 17:14:53, 7380095, 6876060, 4.8543606, 8.0194, 1.51980, 26.55146, 150.0, 7.36
$2022-03-22 17:14:55, 7379683, 6875384, 4.8587222, 8.1674, 1.53506, 26.53544, 150.3, 7.36
$2022-03-22 17:14:57, 7379286, 6874708, 4.8632503, 8.4974, 1.57015, 26.55146, 150.3, 7.36
$2022-03-22 17:14:59, 7378868, 6873976, 4.8683219, 9.5303, 1.53811, 26.57816, 150.3, 7.36
$2022-03-22 17:15:01, 7378463, 6873194, 4.8742929, 11.2482, 1.51980, 26.57816, 150.0, 7.36
