$2022-03-22 15:57:08, 7187459, 7032066, 0.0029597, 0.7716, 17.18471, 29.06424, 151.0, 7.48
$2022-03-22 15:57:10, 7187299, 7031927, 0.0027735, -0.3359, 17.20302, 29.08026, 151.0, 7.48
$2022-03-22 15:57:12, 7187143, 7031756, 0.0030413, 0.4802, 17.17098, 29.06424, 151.0, 7.48
$2022-03-22 15:57:14, 7186980, 7031577, 0.0033326, 0.5217, 17.13588, 29.05089, 151.0, 7.48
$2022-03-22 15:57:16, 7186831, 7031420, 0.0035074, 0.3157, 17.10384, 29.03754, 150.7, 7.48
$2022-03-22 15:57:18, 7186672, 7031248, 0.0037870, 0.5060, 17.15419, 29.08026, 150.7, 7.48
$2022-03-22 15:57:20, 7186497, 7031088, 0.0036473, -0.2519, 17.09316, 29.08026, 151.0, 7.48
$2022-03-22 15:57:22, 7186317, 7030899, 0.0038452, 0.3561, 17.12215, 29.06424, 150.7, 7.48
$2022-03-22 15:57:24, 7186140, 7030723, 0.0039268, 0.1457, 17.09316, 29.08026, 151.0, 7.48
$2022-03-22 15:57:26, 7185943, 7030524, 0.0040433, 0.2096, 17.13894, 29.09361, 151.0, 7.48
$2022-03-22 15:57:28, 7185747, 7030321, 0.0042531, 0.3793, 17.09316, 29.09361, 150.7, 7.48
$2022-03-22 15:57:30, 7185573, 7030148, 0.0043344, 0.1471, 17.10689, 29.10697, 150.7, 7.48
$2022-03-22 15:57:32, 7185379, 7029948, 0.0045209, 0.3336, 17.12215, 29.09361, 150.7, 7.48
$2022-03-22 15:57:34, 7185208, 7029746, 0.0050220, 0.9015, 17.05806, 29.08026, 151.0, 7.48
$2022-03-22 15:57:36, 7185009, 7029577, 0.0046725, -0.6305, 17.10689, 29.08026, 150.7, 7.48
$2022-03-22 15:57:38, 7184801, 7029383, 0.0045559, -0.2112, 17.10689, 29.09361, 150.7, 7.48
$2022-03-22 15:57:40, 7184633, 7029221, 0.0045793, 0.0417, 17.13894, 29.09361, 151.0, 7.48
$2022-03-22 15:57:42, 7184437, 7029038, 0.0044978, -0.1475, 17.12215, 29.09361, 150.7, 7.48
$2022-03-22 15:57:44, 7184239, 7028810, 0.0050337, 0.9659, 17.12215, 29.10697, 151.0, 7.48
$2022-03-22 15:57:46, 7184032, 7028621, 0.0048940, -0.2516, 17.12215, 29.10697, 151.0, 7.48
$2022-03-22 15:57:48, 7183845, 7028431, 0.0049987, 0.1892, 17.09316, 29.08026, 151.0, 7.48
$2022-03-22 15:57:53, 7183404, 7027978, 0.0053482, 0.2769, 17.12520, 29.12032, 151.0, 7.48
$2022-03-22 15:57:55, 7183164, 7027722, 0.0056977, 0.6299, 17.07942, 29.13634, 151.0, 7.48
$2022-03-22 15:57:57, 7182992, 7027550, 0.0058026, 0.1897, 17.12520, 29.13634, 150.7, 7.48
