$2022-03-25 09:47:30, 7647488, 6998208, 6.5982757, 0.7432, 28.11627, 22.73823, 151.3, 8.27
$2022-03-25 09:47:32, 7646059, 6996929, 6.5981126, -0.3024, 28.09949, 22.73823, 151.0, 8.27
$2022-03-25 09:47:34, 7644591, 6995600, 6.5981774, 0.1222, 28.14527, 22.76493, 151.0, 8.27
$2022-03-25 09:47:36, 7643233, 6994375, 6.5981774, 0.0000, 28.06134, 22.78095, 151.0, 8.27
$2022-03-25 09:47:38, 7641882, 6993127, 6.5985923, 0.7844, 28.00183, 22.79430, 151.0, 8.27
$2022-03-25 09:47:40, 7640456, 6991859, 6.5982976, -0.5537, 27.96063, 22.82368, 151.0, 8.27
$2022-03-25 09:47:43, 7639062, 6990640, 6.5977521, -1.0290, 27.88892, 22.83970, 151.0, 8.27
$2022-03-25 09:47:45, 7637635, 6989268, 6.5989518, 2.2580, 27.87366, 22.85306, 150.7, 8.27
$2022-03-25 09:47:47, 7636207, 6987966, 6.5991263, 0.3303, 27.83246, 22.85306, 150.7, 8.27
$2022-03-25 09:47:49, 7634851, 6986723, 6.5994315, 0.5790, 27.82025, 22.92248, 150.7, 8.27
$2022-03-25 09:47:51, 7633413, 6985439, 6.5992246, -0.3904, 27.77447, 22.89578, 150.7, 8.27
$2022-03-25 09:47:53, 7632008, 6984167, 6.5992789, 0.1026, 27.77752, 22.93584, 150.7, 8.27
$2022-03-25 09:47:55, 7630635, 6982943, 6.5990615, -0.4101, 27.82330, 22.93584, 150.7, 8.27
$2022-03-25 09:47:57, 7629241, 6981670, 6.5992904, 0.4320, 27.85535, 22.99191, 150.7, 8.27
$2022-03-25 09:47:59, 7627876, 6980411, 6.5996938, 0.7672, 27.84161, 22.99191, 150.3, 8.27
$2022-03-25 09:48:01, 7626479, 6979173, 6.5993657, -0.6216, 27.82788, 23.00793, 150.3, 8.27
$2022-03-25 09:48:03, 7625100, 6977936, 6.5992789, -0.1651, 27.82940, 23.02129, 150.3, 8.27
$2022-03-25 09:48:05, 7623775, 6976721, 6.5995736, 0.5562, 27.81567, 23.06401, 150.3, 8.27
$2022-03-25 09:48:07, 7622405, 6975480, 6.5996280, 0.1031, 27.75921, 23.05066, 150.3, 8.27
$2022-03-25 09:48:09, 7621020, 6974200, 6.6000428, 0.7808, 27.83246, 23.06401, 150.7, 8.27
$2022-03-25 09:48:11, 7619688, 6973015, 6.5998139, -0.4342, 27.81872, 23.09071, 150.3, 8.27
$2022-03-25 09:48:15, 7616652, 6970277, 6.5995193, -0.2479, 27.73633, 23.16281, 150.3, 8.26
