4095, 4095, 16.46, 27.46, 99.73, 9
4095, 4084, 16.47, 27.30, 99.88, 10
4095, 4095, 15.64, 26.30, 95.31, 1
4095, 4095, 15.68, 26.72, 104.37, 2
4095, 4095, 15.82, 26.72, 104.49, 3
4095, 4095, 15.88, 26.67, 102.36, 4
4095, 4095, 15.91, 26.76, 99.09, 5
4095, 4095, 15.96, 26.84, 103.64, 6
4095, 4095, 15.96, 26.69, 96.28, 7
4095, 4095, 16.05, 26.71, 101.20, 8
4095, 4095, 16.00, 26.75, 101.20, 9
4095, 4095, 16.12, 26.70, 101.41, 10
4095, 4095, 15.50, 26.25, 95.37, 1
4095, 4095, 15.43, 26.86, 103.15, 2
4095, 4095, 15.57, 26.95, 101.68, 3
4093, 4095, 15.66, 26.90, 102.39, 4
4095, 4095, 15.65, 27.06, 100.65, 5
4095, 4095, 15.71, 27.01, 103.70, 6
4094, 4095, 15.88, 27.18, 100.40, 7
4095, 4095, 15.81, 27.26, 98.91, 8
4095, 4095, 15.81, 27.22, 103.88, 9
4095, 4095, 15.92, 27.21, 103.70, 10
4095, 4095, 15.33, 26.23, 96.13, 1
4095, 4095, 15.31, 27.17, 103.15, 2
4095, 4095, 15.35, 27.46, 101.41, 3
4095, 4095, 15.60, 27.48, 101.10, 4
4095, 4095, 15.58, 27.58, 98.45, 5
4095, 4095, 15.64, 27.53, 99.91, 6
4095, 4095, 15.71, 27.65, 102.14, 7
4095, 4095, 15.72, 27.68, 104.77, 8
4095, 4095, 15.78, 27.66, 102.02, 9
4095, 4095, 15.72, 27.73, 100.95, 10
4095, 4095, 15.19, 26.45, 95.21, 1
4095, 4095, 15.14, 27.50, 103.49, 2
4095, 4095, 15.29, 28.06, 99.85, 3
4095, 4095, 15.41, 28.12, 102.36, 4
4095, 4095, 15.45, 28.30, 100.46, 5
4094, 4095, 15.48, 28.50, 99.85, 6
4095, 4095, 15.55, 28.49, 104.16, 7
4095, 4095, 15.60, 28.72, 101.10, 8
4094, 4095, 15.68, 28.83, 96.74, 9
4095, 4095, 15.62, 29.05, 98.57, 10
4094, 4095, 15.10, 26.87, 96.13, 1
4095, 4094, 15.13, 28.26, 104.03, 2
4095, 4095, 15.23, 28.80, 98.36, 3
4095, 4095, 15.30, 28.94, 96.10, 4
4095, 4095, 15.35, 29.14, 100.95, 5
4095, 4095, 15.38, 29.24, 100.62, 6
4095, 4095, 15.44, 29.30, 102.02, 7
4095, 4095, 15.41, 29.36, 101.20, 8
4095, 4095, 15.48, 29.43, 98.69, 9
4095, 4095, 15.62, 29.58, 101.20, 10
4093, 4095, 14.93, 27.02, 95.09, 1
4095, 4095, 14.93, 28.70, 103.18, 2
4095, 4095, 15.14, 29.40, 104.89, 3
4095, 4094, 15.26, 29.61, 101.07, 4
4095, 4095, 15.24, 29.85, 100.65, 5
4095, 4095, 15.27, 29.88, 103.70, 6
4095, 4095, 15.31, 30.12, 100.19, 7
4095, 4095, 15.35, 30.11, 100.95, 8
4095, 4095, 15.33, 30.24, 100.31, 9
4095, 4095, 15.41, 30.38, 100.19, 10
4095, 4095, 14.69, 27.33, 95.03, 1
4095, 4094, 14.99, 29.07, 104.03, 2
4095, 4095, 15.03, 29.91, 104.83, 3
4095, 4095, 15.03, 30.30, 101.07, 4
4095, 4095, 15.13, 30.64, 100.40, 5
4093, 4095, 15.22, 30.85, 99.82, 6
4093, 4095, 15.23, 31.00, 104.03, 7
4094, 4095, 15.27, 31.19, 100.89, 8
4095, 4093, 15.48, 31.39, 100.19, 9
4095, 4095, 15.41, 31.55, 99.06, 10
4095, 4095, 14.74, 27.78, 98.33, 1
4095, 4091, 14.75, 30.26, 104.03, 2
4095, 4095, 14.90, 31.31, 104.89, 3
4095, 4095, 14.93, 31.83, 101.07, 4
4095, 4095, 14.92, 32.02, 100.49, 5
4095, 4095, 15.05, 32.38, 100.74, 6
4095, 4095, 15.10, 32.59, 102.08, 7
4095, 4095, 15.13, 32.96, 97.96, 8
4095, 4095, 15.20, 33.13, 100.74, 9
4095, 4095, 15.17, 33.21, 100.22, 10
4095, 4095, 14.49, 28.32, 98.11, 1
4095, 4095, 14.49, 31.18, 103.82, 2
4095, 4095, 14.79, 32.53, 104.89, 3
4095, 4095, 14.79, 32.85, 100.95, 4
4095, 4095, 14.96, 33.17, 100.65, 5
4094, 4095, 14.90, 33.34, 95.86, 6
4095, 4095, 15.06, 33.78, 100.37, 7
4095, 4094, 14.97, 33.84, 104.64, 8
4095, 4095, 15.03, 33.96, 100.62, 9
4095, 4095, 15.02, 34.03, 100.19, 10
4095, 4095, 14.37, 28.82, 95.79, 1
4095, 4095, 14.38, 32.24, 104.03, 2
4095, 4095, 14.45, 33.67, 104.98, 3
4095, 4095, 14.61, 34.01, 101.04, 4
4094, 4095, 14.65, 34.53, 100.83, 5
4095, 4095, 14.72, 34.80, 100.83, 6
4093, 4095, 14.78, 35.19, 96.62, 7
4095, 4095, 14.80, 35.55, 100.95, 8
4095, 4095, 14.78, 35.54, 100.19, 9
4095, 4092, 14.75, 35.72, 100.34, 10
4095, 4095, 14.30, 29.28, 97.96, 1
4095, 4095, 14.20, 32.77, 103.03, 2
4095, 4095, 14.41, 34.18, 97.20, 3
4095, 4095, 14.49, 34.70, 102.39, 4
4095, 4095, 14.51, 34.95, 104.68, 5
4095, 4095, 14.53, 35.24, 100.37, 6
4095, 4095, 14.74, 35.46, 99.98, 7
4095, 4095, 14.67, 35.82, 100.34, 8
4095, 4095, 14.68, 36.01, 100.19, 9
4095, 4095, 14.78, 36.36, 97.60, 10
