1984, 2230, 10.80, 39.39, 103.79, 3
1977, 2244, 10.90, 39.80, 95.18, 4
1977, 2247, 11.07, 40.40, 101.04, 5
1983, 2237, 11.14, 40.82, 104.68, 6
1975, 2234, 11.18, 41.17, 100.95, 7
1982, 2236, 11.15, 41.55, 102.51, 8
1978, 2231, 11.12, 41.94, 96.10, 9
1982, 2243, 11.21, 42.00, 95.31, 10
1974, 2234, 10.59, 38.70, 95.70, 1
1985, 2242, 10.67, 38.93, 104.64, 2
1980, 2234, 10.78, 39.44, 104.00, 3
1977, 2230, 10.94, 39.82, 101.23, 4
1985, 2239, 10.92, 40.38, 96.37, 5
1972, 2233, 10.92, 40.79, 100.95, 6
1977, 2235, 10.98, 41.22, 104.68, 7
1984, 2243, 11.07, 41.48, 95.79, 8
1977, 2233, 11.12, 41.92, 99.98, 9
1972, 2230, 11.08, 42.25, 96.44, 10
1975, 2232, 10.74, 39.06, 96.77, 1
1976, 2240, 10.75, 39.11, 104.89, 2
1980, 2237, 10.95, 39.53, 104.16, 3
1981, 2243, 11.11, 40.13, 103.64, 4
1976, 2230, 11.11, 40.48, 104.68, 5
1975, 2237, 11.11, 40.81, 99.64, 6
1972, 2238, 11.12, 41.27, 100.34, 7
1973, 2239, 11.18, 41.65, 98.91, 8
1981, 2237, 11.28, 41.92, 99.85, 9
1976, 2237, 11.25, 42.17, 95.83, 10
1980, 2240, 10.74, 38.98, 95.89, 1
1983, 2227, 10.85, 39.27, 104.22, 2
1974, 2227, 10.90, 39.71, 104.34, 3
1981, 2236, 11.08, 40.17, 101.47, 4
1971, 2230, 11.08, 40.62, 104.28, 5
1974, 2236, 11.14, 41.05, 97.35, 6
1974, 2232, 11.22, 41.39, 100.83, 7
1973, 2229, 11.23, 41.82, 104.89, 8
1977, 2241, 11.25, 42.07, 100.95, 9
1982, 2231, 11.26, 42.23, 101.78, 10
1976, 2237, 10.74, 39.22, 96.77, 1
1983, 2238, 10.77, 39.33, 104.16, 2
1973, 2227, 10.91, 39.71, 104.00, 3
1983, 2241, 10.95, 40.24, 104.49, 4
