953, 1142, 19.08, 19.16, 111.76, 1
953, 1143, 19.10, 23.01, 109.53, 2
950, 1146, 19.20, 22.94, 114.20, 3
950, 1135, 19.32, 22.41, 110.57, 4
944, 1129, 19.64, 18.91, 111.24, 1
943, 1133, 19.72, 22.22, 109.31, 2
944, 1127, 19.83, 22.34, 114.11, 3
942, 1130, 20.05, 22.28, 110.35, 4
945, 1127, 19.76, 18.76, 111.45, 1
946, 1128, 19.96, 21.57, 109.53, 2
943, 1127, 20.02, 22.07, 114.20, 3
942, 1127, 20.23, 22.28, 110.81, 4
936, 1123, 20.37, 18.58, 111.54, 1
938, 1124, 20.48, 21.36, 109.53, 2
935, 1123, 20.57, 22.07, 113.19, 3
937, 1124, 20.84, 21.94, 110.99, 4
933, 1114, 20.50, 18.52, 111.45, 1
938, 1116, 20.53, 22.83, 109.53, 2
936, 1123, 20.67, 22.80, 114.23, 3
934, 1123, 20.71, 23.23, 110.81, 4
923, 1108, 21.79, 18.50, 110.99, 1
920, 1107, 21.79, 22.76, 109.53, 2
920, 1108, 22.01, 23.19, 113.74, 3
921, 1108, 22.11, 22.87, 110.53, 4
909, 1084, 22.95, 18.92, 110.57, 1
904, 1085, 23.13, 21.97, 109.74, 2
905, 1090, 23.26, 21.96, 114.35, 3
904, 1088, 23.39, 21.99, 110.66, 4
910, 1085, 23.05, 18.79, 110.14, 1
911, 1083, 23.17, 23.59, 109.53, 2
906, 1088, 23.22, 23.52, 114.35, 3
907, 1088, 23.29, 23.38, 110.96, 4
894, 1070, 24.21, 19.04, 109.53, 1
892, 1077, 24.34, 22.97, 109.68, 2
892, 1068, 24.52, 23.00, 114.62, 3
891, 1070, 24.47, 22.80, 111.39, 4
879, 1053, 25.36, 18.96, 109.10, 1
879, 1050, 25.54, 21.65, 109.31, 2
880, 1053, 25.74, 22.31, 113.65, 3
879, 1055, 25.78, 21.90, 111.30, 4
855, 1026, 27.78, 19.09, 109.19, 1
853, 1030, 27.91, 20.37, 110.23, 2
857, 1022, 28.02, 19.77, 114.56, 3
852, 1025, 28.20, 19.61, 110.63, 4
848, 1007, 28.87, 18.79, 109.04, 1
842, 1005, 28.99, 18.56, 110.23, 2
840, 1012, 29.09, 18.80, 113.95, 3
846, 1004, 29.22, 18.88, 110.99, 4
832, 997, 30.14, 18.29, 108.89, 1
833, 991, 30.20, 18.16, 110.26, 2
834, 998, 30.26, 17.27, 113.53, 3
826, 995, 30.45, 17.30, 110.32, 4
825, 990, 30.31, 18.18, 108.31, 1
825, 994, 30.41, 20.22, 110.20, 2
828, 993, 30.58, 20.73, 114.75, 3
831, 991, 30.61, 20.75, 112.37, 4
841, 1013, 28.28, 18.17, 107.76, 1
848, 1011, 28.37, 23.36, 109.53, 2
846, 1010, 28.50, 23.29, 114.23, 3
845, 1016, 28.64, 23.37, 111.60, 4
869, 1042, 25.85, 18.49, 108.95, 1
873, 1044, 25.99, 25.22, 109.53, 2
868, 1046, 25.99, 25.75, 114.38, 3
875, 1048, 26.22, 25.25, 110.75, 4
892, 1063, 24.39, 18.84, 109.99, 1
892, 1064, 24.49, 27.66, 109.41, 2
892, 1065, 24.59, 27.70, 113.74, 3
891, 1066, 24.73, 27.63, 111.85, 4
900, 1078, 23.19, 19.39, 110.08, 1
900, 1082, 23.33, 29.66, 109.34, 2
903, 1083, 23.45, 29.56, 113.95, 3
903, 1081, 23.53, 29.20, 110.14, 4
914, 1103, 22.28, 20.00, 109.89, 1
