2474, 2458, 38.36, 19.44, 74.55, 0
2592, 2461, 38.37, 19.40, 74.55, 0
2486, 2451, 38.50, 19.34, 74.52, 0
2585, 2454, 38.45, 19.35, 74.62, 0
2592, 2430, 38.62, 19.30, 74.62, 0
2473, 2459, 38.69, 19.22, 74.46, 0
2487, 2437, 38.59, 19.10, 74.62, 0
2570, 2453, 38.78, 19.08, 74.52, 0
2585, 2414, 38.85, 18.97, 74.52, 0
2586, 2437, 38.83, 18.88, 74.65, 0
2584, 2352, 38.75, 18.66, 74.52, 0
2579, 2450, 38.80, 18.84, 74.40, 0
2524, 2447, 38.80, 18.80, 74.52, 0
2581, 2440, 38.80, 18.64, 74.58, 0
2578, 2435, 38.87, 18.43, 74.71, 0
2576, 2344, 38.90, 18.62, 74.58, 0
2580, 2359, 38.94, 18.54, 74.31, 0
2512, 2338, 38.91, 18.37, 74.62, 0
2557, 2337, 39.02, 18.35, 74.65, 0
2531, 2446, 38.84, 18.25, 74.58, 0
2575, 2343, 38.81, 18.34, 74.62, 0
2560, 2330, 38.88, 18.27, 74.62, 0
2453, 2450, 38.85, 18.28, 74.37, 0
2576, 2444, 38.84, 18.16, 74.58, 0
2572, 2343, 38.90, 18.07, 74.58, 0
2456, 2440, 38.91, 18.16, 74.71, 0
2576, 2359, 38.97, 17.98, 74.52, 0
2560, 2332, 39.04, 17.98, 74.71, 0
2467, 2443, 38.96, 17.96, 74.37, 0
2450, 2442, 39.15, 17.73, 74.65, 0
2465, 2451, 39.12, 17.94, 74.71, 0
2555, 2329, 39.19, 17.84, 74.86, 0
2472, 2440, 39.28, 17.87, 74.40, 0
2573, 2334, 39.21, 17.87, 74.40, 0
2449, 2442, 39.37, 17.60, 74.71, 0
2483, 2432, 39.44, 17.51, 74.77, 0
2453, 2436, 39.37, 17.60, 74.77, 0
2447, 2440, 39.45, 17.50, 74.65, 0
2460, 2439, 39.44, 17.51, 74.83, 0
2570, 2443, 39.39, 17.48, 74.62, 0
2462, 2435, 39.51, 17.42, 74.98, 0
2505, 2361, 39.56, 17.35, 74.71, 0
2525, 2434, 39.62, 17.36, 74.86, 0
2494, 2418, 39.58, 17.19, 74.55, 0
2564, 2433, 39.70, 17.20, 74.77, 0
2561, 2431, 39.56, 17.24, 74.86, 0
2441, 2431, 39.76, 17.20, 74.71, 0
2559, 2431, 39.63, 17.03, 74.86, 0
2566, 2398, 39.65, 17.12, 74.77, 0
2439, 2430, 39.66, 17.01, 74.98, 0
2563, 2433, 39.63, 17.00, 74.83, 0
2563, 2339, 39.73, 16.92, 74.95, 0
2462, 2428, 39.83, 16.88, 74.95, 0
2530, 2329, 39.67, 16.91, 74.71, 0
2562, 2418, 39.82, 16.84, 74.95, 0
2438, 2431, 39.75, 16.97, 74.95, 0
2558, 2414, 39.72, 16.74, 74.71, 0
2560, 2429, 39.77, 16.74, 74.71, 0
2556, 2320, 39.67, 16.83, 74.71, 0
2477, 2424, 39.87, 16.65, 74.71, 0
2554, 2316, 39.82, 16.79, 74.83, 0
2560, 2361, 39.79, 16.57, 74.83, 0
2433, 2424, 39.89, 16.75, 74.77, 0
2452, 2426, 39.80, 16.53, 74.95, 0
2559, 2336, 39.80, 16.62, 74.95, 0
2561, 2382, 39.94, 16.66, 74.83, 0
2528, 2364, 39.92, 16.53, 74.95, 0
2557, 2324, 39.97, 16.55, 74.95, 0
2556, 2428, 39.96, 16.52, 74.62, 0
2561, 2369, 39.94, 16.53, 74.83, 0
2556, 2316, 40.00, 16.43, 74.83, 0
2440, 2432, 39.94, 16.42, 74.83, 0
2558, 2319, 39.89, 16.50, 74.71, 0
2441, 2418, 40.02, 16.46, 74.71, 0
2554, 2327, 39.97, 16.35, 74.95, 0
2440, 2423, 39.99, 16.24, 74.83, 0
2442, 2417, 40.14, 16.19, 74.71, 0
2517, 2419, 40.04, 16.28, 74.62, 0
2541, 2421, 40.10, 16.19, 74.71, 0
2484, 2420, 40.13, 16.08, 74.83, 0
2550, 2426, 40.31, 16.22, 74.83, 0
2435, 2422, 40.21, 16.13, 74.83, 0
2551, 2318, 40.25, 16.13, 74.71, 0
2551, 2330, 40.30, 15.98, 74.86, 0
2519, 2415, 40.38, 16.14, 74.86, 0
2428, 2419, 40.31, 15.99, 74.95, 0
2548, 2311, 40.34, 15.87, 74.86, 0
2537, 2377, 40.38, 15.83, 74.86, 0
2543, 2306, 40.35, 15.95, 74.71, 0
2548, 2412, 40.34, 15.78, 74.98, 0
2424, 2417, 40.38, 15.94, 74.86, 0
2458, 2415, 40.40, 15.69, 74.83, 0
2548, 2415, 40.38, 15.81, 74.86, 0
2529, 2414, 40.50, 15.83, 74.95, 0
2453, 2420, 40.50, 15.80, 74.65, 0
2547, 2307, 40.42, 15.74, 74.71, 0
2543, 2412, 40.41, 15.71, 74.65, 0
2424, 2414, 40.54, 15.82, 74.95, 0
2550, 2314, 40.54, 15.77, 74.98, 0
2482, 2412, 40.59, 15.61, 74.95, 0
2544, 2406, 40.55, 15.62, 74.95, 0
2542, 2410, 40.65, 15.53, 74.83, 0
2465, 2409, 40.65, 15.50, 74.83, 0
2539, 2408, 40.69, 15.47, 74.98, 0
2451, 2406, 40.69, 15.46, 74.95, 0
2537, 2406, 40.62, 15.58, 74.86, 0
2535, 2355, 40.66, 15.50, 74.83, 0
2446, 2413, 40.59, 15.56, 74.86, 0
2537, 2369, 40.62, 15.48, 74.83, 0
2465, 2412, 40.45, 15.46, 74.83, 0
2484, 2406, 40.51, 15.37, 74.98, 0
2538, 2416, 40.52, 15.40, 74.77, 0
2540, 2391, 40.47, 15.28, 74.83, 0
2542, 2303, 40.55, 15.31, 75.04, 0
2448, 2409, 40.54, 15.39, 74.83, 0
2536, 2406, 40.52, 15.50, 74.71, 0
2516, 2410, 40.48, 15.26, 75.07, 0
2453, 2410, 40.54, 15.39, 74.86, 0
2442, 2411, 40.59, 15.33, 74.83, 0
2540, 2409, 40.52, 15.22, 74.98, 0
