2845, 2695, 17.37, 36.64, 8.18, 0
2952, 2691, 17.86, 36.42, 73.52, 0
2936, 2771, 20.50, 34.29, 73.21, 0
2899, 2749, 22.44, 32.77, 73.21, 0
2826, 2699, 23.78, 32.18, 71.93, 0
2877, 2731, 24.63, 31.65, 72.63, 0
2937, 2786, 25.28, 31.29, 73.58, 0
2823, 2678, 25.88, 30.74, 71.26, 0
2914, 2765, 26.42, 30.30, 74.28, 0
2800, 2659, 26.79, 29.99, 71.35, 0
2790, 2650, 27.09, 29.59, 71.47, 0
2782, 2641, 27.35, 29.15, 71.72, 0
2757, 2612, 27.72, 28.78, 74.83, 0
2766, 2629, 28.03, 28.42, 71.72, 0
2758, 2616, 28.33, 28.04, 71.47, 0
2748, 2613, 28.43, 27.85, 71.72, 0
2848, 2701, 28.74, 27.58, 74.95, 0
2738, 2599, 28.99, 27.20, 71.93, 0
2728, 2589, 29.17, 27.00, 72.08, 0
2724, 2584, 29.46, 26.78, 72.08, 0
2714, 2581, 29.56, 26.36, 72.30, 0
2711, 2573, 29.80, 26.18, 72.36, 0
2681, 2541, 30.09, 25.99, 75.41, 0
2700, 2563, 30.19, 25.80, 72.39, 0
2666, 2530, 30.35, 25.70, 74.98, 0
2688, 2552, 30.56, 25.32, 72.20, 0
2677, 2544, 30.73, 25.01, 73.09, 0
2677, 2543, 30.87, 24.85, 72.51, 0
2675, 2538, 31.11, 24.78, 72.11, 0
2669, 2532, 31.21, 24.53, 72.08, 0
2664, 2527, 31.26, 24.44, 72.42, 0
2657, 2525, 31.65, 24.17, 72.51, 0
2652, 2522, 31.69, 23.83, 72.51, 0
2652, 2515, 31.87, 23.80, 72.36, 0
2649, 2514, 31.99, 23.61, 72.45, 0
2641, 2506, 32.16, 23.48, 72.36, 0
2637, 2504, 32.30, 23.26, 72.36, 0
2642, 2496, 32.50, 22.96, 72.36, 0
2633, 2494, 32.52, 22.94, 72.72, 0
2608, 2594, 32.68, 22.70, 75.47, 0
2620, 2491, 32.81, 22.40, 72.72, 0
2619, 2486, 32.95, 22.41, 72.54, 0
2620, 2486, 32.98, 22.17, 72.51, 0
2618, 2482, 33.12, 22.11, 72.72, 0
2615, 2480, 33.30, 21.98, 72.63, 0
2611, 2479, 33.30, 21.78, 72.51, 0
2601, 2478, 33.46, 21.75, 72.91, 0
2601, 2472, 33.53, 21.43, 72.81, 0
2602, 2466, 33.64, 21.38, 73.00, 0
2592, 2467, 33.87, 21.33, 73.88, 0
2592, 2461, 33.91, 21.06, 72.91, 0
2594, 2463, 34.09, 20.86, 72.91, 0
2589, 2455, 34.13, 20.71, 72.91, 0
2587, 2456, 34.20, 20.73, 73.06, 0
2585, 2451, 34.29, 20.51, 72.91, 0
2588, 2455, 34.32, 20.29, 72.88, 0
2583, 2455, 34.46, 20.47, 72.88, 0
2577, 2449, 34.40, 20.16, 73.00, 0
2576, 2447, 34.49, 19.98, 72.91, 0
2571, 2443, 34.54, 19.91, 72.97, 0
2574, 2442, 34.61, 19.81, 73.00, 0
2570, 2442, 34.70, 19.86, 73.09, 0
2570, 2437, 34.83, 19.52, 72.97, 0
2568, 2436, 34.86, 19.41, 73.09, 0
2566, 2432, 34.90, 19.13, 72.97, 0
2565, 2439, 34.98, 19.18, 72.91, 0
2566, 2429, 34.97, 19.08, 72.91, 0
2559, 2431, 35.09, 19.02, 74.16, 0
2600, 2444, 35.17, 18.93, 76.05, 0
2559, 2427, 35.18, 18.90, 73.09, 0
2558, 2424, 35.28, 18.80, 73.09, 0
2560, 2428, 35.35, 18.71, 73.09, 0
2555, 2428, 35.44, 18.70, 73.06, 0
2553, 2428, 35.72, 18.53, 73.06, 0
2552, 2423, 35.57, 18.46, 73.09, 0
2548, 2422, 35.65, 18.34, 73.06, 0
2549, 2417, 35.80, 18.24, 73.06, 0
2549, 2417, 35.75, 18.15, 73.06, 0
2547, 2417, 35.86, 18.03, 73.06, 0
2544, 2413, 35.96, 17.99, 73.00, 0
2542, 2415, 35.89, 17.74, 73.00, 0
2546, 2414, 36.06, 17.82, 72.91, 0
2536, 2411, 36.01, 17.78, 72.63, 0
2537, 2407, 36.11, 17.73, 72.72, 0
2509, 2510, 36.17, 17.62, 76.17, 0
2539, 2403, 36.11, 17.48, 72.72, 0
2534, 2403, 36.30, 17.46, 72.91, 0
2533, 2407, 36.24, 17.40, 72.91, 0
2531, 2402, 36.26, 17.24, 72.72, 0
2531, 2399, 36.37, 17.17, 72.88, 0
2528, 2402, 36.48, 17.25, 72.81, 0
2531, 2404, 36.48, 17.24, 73.12, 0
2528, 2401, 36.54, 17.10, 73.00, 0
2529, 2400, 36.61, 16.97, 73.00, 0
2528, 2399, 36.66, 16.84, 73.15, 0
2521, 2397, 36.65, 16.84, 73.00, 0
2522, 2396, 36.65, 16.68, 73.12, 0
2525, 2395, 36.79, 16.92, 73.06, 0
2520, 2393, 36.74, 16.66, 73.06, 0
2519, 2393, 36.87, 16.46, 73.15, 0
2522, 2393, 36.92, 16.62, 73.21, 0
2522, 2392, 37.05, 16.46, 73.15, 0
2518, 2391, 36.95, 16.30, 73.06, 0
2524, 2389, 37.02, 16.29, 73.15, 0
2515, 2391, 37.09, 16.44, 73.09, 0
2515, 2387, 37.12, 16.11, 73.21, 0
2514, 2395, 37.12, 16.03, 73.21, 0
2511, 2388, 37.14, 15.97, 73.21, 0
2510, 2386, 37.27, 15.92, 73.21, 0
2508, 2382, 37.34, 15.87, 73.21, 0
2511, 2384, 37.36, 15.80, 73.21, 0
2507, 2379, 37.45, 15.79, 73.21, 0
2508, 2380, 37.48, 15.77, 73.15, 0
2506, 2382, 37.45, 15.63, 73.21, 0
2506, 2379, 37.48, 15.53, 73.15, 0
2504, 2380, 37.50, 15.47, 73.09, 0
