987, 1175, 18.89, 34.63, 125.21, 4
971, 1159, 19.01, 34.81, 126.28, 5
985, 1170, 19.05, 35.07, 127.26, 6
970, 1158, 19.06, 35.33, 125.09, 7
981, 1172, 19.10, 35.60, 124.97, 8
974, 1157, 19.16, 35.76, 123.87, 9
981, 1172, 19.19, 35.94, 125.43, 10
975, 1164, 17.83, 29.96, 121.58, 1
988, 1181, 17.96, 34.66, 128.27, 2
978, 1164, 18.20, 35.52, 129.12, 3
986, 1182, 18.35, 35.61, 126.07, 4
988, 1179, 18.41, 35.87, 126.31, 5
976, 1166, 18.44, 36.10, 124.51, 6
985, 1163, 18.45, 36.43, 126.98, 7
986, 1180, 18.58, 36.49, 124.42, 8
975, 1161, 18.61, 36.79, 124.51, 9
986, 1166, 18.55, 36.87, 123.99, 10
992, 1182, 17.65, 30.80, 120.12, 1
992, 1169, 17.90, 33.49, 129.79, 2
978, 1168, 17.97, 33.63, 126.80, 3
978, 1166, 18.17, 33.78, 126.80, 4
978, 1170, 18.24, 33.75, 127.11, 5
977, 1169, 18.30, 33.84, 123.87, 6
987, 1177, 18.31, 33.80, 123.81, 7
976, 1165, 18.43, 33.89, 127.38, 8
990, 1176, 18.45, 33.88, 124.79, 9
993, 1164, 18.45, 34.01, 124.11, 10
1001, 1197, 16.13, 30.76, 120.54, 1
989, 1187, 16.26, 32.70, 129.79, 2
1003, 1197, 16.45, 32.69, 128.72, 3
994, 1179, 16.46, 32.77, 126.19, 4
1006, 1201, 16.62, 32.82, 125.37, 5
992, 1184, 16.62, 32.95, 125.79, 6
1005, 1198, 16.64, 33.05, 126.28, 7
1001, 1204, 16.74, 33.09, 124.36, 8
989, 1184, 16.67, 33.22, 123.63, 9
995, 1185, 16.78, 33.24, 123.99, 10
1014, 1210, 14.35, 30.39, 122.19, 1
1009, 1204, 14.48, 32.90, 129.88, 2
1014, 1208, 14.68, 33.35, 128.23, 3
1012, 1208, 14.71, 33.39, 127.56, 4
1025, 1225, 14.87, 33.27, 125.15, 5
1024, 1218, 14.96, 33.56, 125.43, 6
1027, 1217, 14.93, 33.62, 126.59, 7
1023, 1220, 15.02, 33.87, 121.86, 8
1010, 1207, 15.03, 34.05, 126.46, 9
1011, 1204, 15.05, 34.12, 124.54, 10
1040, 1233, 13.43, 30.60, 121.09, 1
1034, 1233, 13.59, 33.57, 128.23, 2
1024, 1240, 13.80, 34.04, 127.93, 3
1033, 1232, 13.86, 33.92, 126.80, 4
1036, 1233, 13.87, 34.28, 125.73, 5
1024, 1222, 14.01, 34.17, 121.77, 6
1021, 1223, 14.04, 34.43, 124.42, 7
1026, 1212, 14.11, 34.50, 126.19, 8
1021, 1221, 14.06, 34.58, 125.79, 9
1034, 1236, 14.16, 34.60, 124.97, 10
1044, 1251, 12.43, 30.91, 122.68, 1
1054, 1238, 12.67, 34.23, 129.09, 2
1038, 1231, 12.81, 35.09, 127.93, 3
1050, 1246, 12.98, 35.23, 125.34, 4
1046, 1245, 13.01, 35.41, 121.77, 5
1052, 1233, 13.05, 35.40, 126.28, 6
1028, 1233, 13.17, 35.63, 123.29, 7
1032, 1232, 13.15, 35.74, 123.96, 8
1032, 1235, 13.17, 35.81, 125.79, 9
1036, 1229, 13.23, 35.93, 122.99, 10
1050, 1246, 12.20, 31.39, 121.03, 1
1036, 1238, 12.36, 34.91, 129.49, 2
1052, 1252, 12.51, 35.69, 127.99, 3
1049, 1251, 12.64, 36.02, 123.99, 4
1036, 1234, 12.77, 36.11, 126.22, 5
1040, 1237, 12.78, 36.12, 124.05, 6
1037, 1235, 12.81, 36.54, 124.73, 7
1049, 1246, 12.94, 36.49, 128.33, 8
1045, 1250, 12.88, 36.62, 122.68, 9
1038, 1236, 13.01, 36.83, 124.79, 10
1047, 1238, 11.92, 32.65, 120.33, 1
1053, 1256, 12.00, 35.64, 129.94, 2
1051, 1256, 12.23, 36.39, 127.29, 3
1050, 1255, 12.39, 36.64, 126.07, 4
1042, 1238, 12.43, 36.84, 125.06, 5
1050, 1249, 12.54, 36.94, 126.89, 6
1042, 1242, 12.64, 37.08, 125.43, 7
1041, 1239, 12.53, 37.18, 124.42, 8
1038, 1238, 12.64, 37.38, 128.75, 9
1051, 1252, 12.68, 37.55, 125.15, 10
1052, 1251, 11.81, 32.63, 120.54, 1
