1008, 1220, 15.14, 30.00, 125.46, 5
1008, 1236, 15.17, 29.94, 123.78, 6
1023, 1218, 15.26, 29.98, 123.78, 7
1012, 1222, 15.31, 29.82, 123.87, 8
1022, 1215, 15.33, 29.81, 123.47, 9
1008, 1218, 15.40, 29.77, 126.31, 10
1025, 1244, 14.66, 30.64, 122.34, 1
1007, 1226, 14.75, 29.64, 129.88, 2
1028, 1239, 14.86, 28.93, 128.08, 3
1025, 1240, 14.96, 28.71, 126.98, 4
1009, 1224, 15.00, 28.59, 125.46, 5
1025, 1239, 15.13, 28.40, 123.47, 6
1008, 1238, 15.11, 28.26, 126.01, 7
1010, 1222, 15.22, 28.23, 126.68, 8
1012, 1234, 15.22, 28.04, 124.24, 9
1007, 1225, 15.37, 27.90, 126.68, 10
1020, 1229, 15.17, 30.96, 122.99, 1
1020, 1222, 15.34, 30.01, 128.69, 2
1006, 1231, 15.48, 29.56, 128.30, 3
1007, 1217, 15.67, 29.36, 125.79, 4
1008, 1229, 15.65, 29.02, 123.78, 5
1002, 1228, 15.89, 28.96, 124.08, 6
1018, 1229, 15.98, 28.78, 124.21, 7
1019, 1228, 15.86, 28.69, 124.79, 8
1017, 1227, 16.05, 28.56, 125.15, 9
1019, 1224, 16.16, 28.31, 124.82, 10
1011, 1231, 14.28, 30.93, 122.19, 1
1026, 1237, 14.45, 30.12, 129.88, 2
1026, 1239, 14.64, 29.63, 127.99, 3
1011, 1225, 14.72, 29.34, 126.80, 4
1023, 1238, 14.69, 29.27, 125.43, 5
1013, 1226, 14.72, 29.06, 125.67, 6
1027, 1220, 14.74, 28.76, 126.40, 7
1026, 1239, 14.79, 28.59, 126.28, 8
1027, 1225, 14.83, 28.68, 126.28, 9
1010, 1224, 14.87, 28.45, 123.87, 10
1027, 1246, 12.92, 30.70, 122.31, 1
1042, 1238, 13.19, 30.28, 129.36, 2
1036, 1258, 13.25, 29.88, 128.91, 3
1024, 1238, 13.39, 29.55, 126.92, 4
1025, 1243, 13.42, 29.39, 124.82, 5
1026, 1243, 13.41, 29.30, 124.36, 6
1039, 1258, 13.53, 29.02, 124.36, 7
1031, 1240, 13.46, 28.89, 125.46, 8
1041, 1253, 13.66, 28.83, 124.79, 9
1038, 1240, 13.56, 28.69, 125.95, 10
1054, 1277, 10.73, 30.90, 121.64, 1
1050, 1274, 10.96, 31.06, 128.85, 2
1053, 1272, 11.16, 30.62, 127.93, 3
1051, 1276, 11.26, 30.52, 126.92, 4
1064, 1285, 11.26, 30.36, 126.01, 5
