2681, 2540, 23.41, 28.89, 134.28, 3
2680, 2538, 23.56, 28.92, 131.23, 4
2677, 2538, 23.62, 28.96, 131.41, 5
2681, 2536, 23.71, 28.96, 130.16, 6
2677, 2542, 23.70, 28.98, 130.16, 7
2675, 2533, 23.74, 28.87, 130.16, 8
2673, 2530, 23.82, 28.81, 130.43, 9
2677, 2534, 23.89, 28.78, 129.24, 10
2672, 2530, 23.49, 27.73, 125.98, 1
2674, 2535, 23.44, 27.81, 134.70, 2
2675, 2533, 23.74, 27.69, 134.37, 3
2675, 2534, 23.77, 27.46, 133.54, 4
2681, 2529, 23.89, 27.49, 131.23, 5
2674, 2526, 23.95, 27.50, 129.64, 6
2671, 2532, 23.97, 27.40, 129.97, 7
2671, 2531, 24.11, 27.17, 130.13, 8
2667, 2525, 24.05, 27.20, 130.16, 9
2667, 2525, 24.25, 27.12, 129.97, 10
2672, 2531, 23.57, 27.27, 125.98, 1
2668, 2532, 23.71, 27.17, 134.37, 2
2667, 2525, 23.72, 27.00, 134.25, 3
2668, 2529, 23.77, 27.03, 131.50, 4
2668, 2529, 23.85, 26.97, 129.82, 5
2668, 2526, 23.98, 26.94, 129.91, 6
2665, 2529, 23.99, 26.84, 130.34, 7
2667, 2526, 24.11, 26.75, 130.43, 8
2666, 2525, 24.04, 26.50, 128.85, 9
2665, 2518, 24.16, 26.50, 130.34, 10
2682, 2535, 23.12, 26.89, 126.43, 1
2681, 2537, 23.30, 26.80, 133.33, 2
2682, 2536, 23.27, 26.78, 133.03, 3
2679, 2537, 23.43, 26.50, 131.74, 4
2679, 2535, 23.60, 26.50, 130.04, 5
2680, 2532, 23.58, 26.54, 130.43, 6
2676, 2535, 23.62, 26.48, 130.55, 7
2675, 2534, 23.71, 26.34, 130.71, 8
2677, 2534, 23.62, 26.25, 130.71, 9
2676, 2536, 23.79, 26.18, 129.67, 10
2697, 2555, 22.57, 26.63, 125.79, 1
2691, 2551, 22.55, 26.89, 134.28, 2
2694, 2555, 22.65, 26.81, 133.33, 3
2695, 2548, 22.79, 26.83, 131.84, 4
2692, 2547, 22.88, 26.79, 129.91, 5
2688, 2548, 22.88, 26.71, 129.46, 6
2691, 2551, 22.93, 26.72, 129.46, 7
2686, 2552, 22.99, 26.65, 129.46, 8
2686, 2552, 23.03, 26.54, 129.67, 9
2689, 2544, 23.03, 26.54, 129.55, 10
2713, 2570, 21.58, 26.42, 126.01, 1
2716, 2570, 21.59, 27.59, 134.37, 2
2715, 2572, 21.75, 27.88, 133.15, 3
2716, 2573, 21.85, 28.07, 131.04, 4
2712, 2567, 21.89, 28.16, 129.00, 5
2711, 2569, 22.00, 28.19, 130.74, 6
2710, 2567, 21.99, 28.14, 129.97, 7
2714, 2568, 22.01, 28.32, 130.16, 8
2708, 2571, 22.13, 28.29, 129.97, 9
2707, 2567, 22.03, 28.37, 130.16, 10
2741, 2598, 20.27, 26.62, 126.31, 1
2741, 2594, 20.39, 28.65, 134.22, 2
2740, 2596, 20.50, 29.43, 132.35, 3
2740, 2593, 20.56, 29.75, 132.11, 4
2740, 2597, 20.67, 29.87, 130.04, 5
2742, 2595, 20.75, 30.04, 129.46, 6
2739, 2592, 20.67, 30.13, 129.46, 7
2737, 2592, 20.86, 30.30, 129.67, 8
2739, 2587, 20.84, 30.40, 129.97, 9
2738, 2592, 20.86, 30.44, 130.25, 10
2761, 2614, 19.26, 27.02, 126.16, 1
2762, 2618, 19.27, 29.49, 133.88, 2
2767, 2619, 19.42, 30.44, 131.23, 3
2764, 2618, 19.57, 30.87, 134.25, 4
2763, 2616, 19.64, 31.16, 131.81, 5
2762, 2617, 19.67, 31.37, 130.43, 6
2761, 2617, 19.69, 31.56, 130.65, 7
2760, 2614, 19.70, 31.63, 130.89, 8
2758, 2612, 19.73, 31.79, 129.64, 9
2754, 2614, 19.72, 31.74, 129.46, 10
2780, 2633, 18.50, 27.52, 126.74, 1
2773, 2634, 18.54, 30.22, 134.98, 2
2778, 2630, 18.74, 31.15, 132.11, 3
2781, 2630, 18.74, 31.68, 134.98, 4
2776, 2632, 18.87, 32.12, 132.14, 5
2776, 2630, 18.90, 32.25, 129.67, 6
2776, 2628, 18.95, 32.53, 130.34, 7
2771, 2630, 19.04, 32.81, 130.49, 8
2769, 2629, 19.06, 32.80, 130.74, 9
2774, 2628, 19.16, 32.92, 130.89, 10
2796, 2643, 17.86, 27.81, 125.70, 1
2795, 2645, 17.92, 31.02, 133.76, 2
2795, 2646, 18.06, 32.29, 132.05, 3
2787, 2645, 18.13, 32.64, 134.03, 4
2793, 2642, 18.17, 33.03, 134.86, 5
