198, 208, 15.17, 50.79, 125.21, 10
194, 211, 14.52, 42.17, 121.15, 1
194, 216, 14.65, 46.81, 125.31, 2
191, 210, 14.68, 48.87, 127.59, 3
197, 211, 14.86, 49.44, 126.80, 4
198, 216, 14.90, 49.84, 124.63, 5
194, 217, 14.96, 50.21, 124.85, 6
196, 206, 15.06, 50.56, 124.73, 7
196, 212, 15.06, 50.79, 125.31, 8
196, 216, 15.17, 50.97, 125.21, 9
200, 215, 15.20, 51.03, 125.21, 10
198, 212, 14.25, 42.42, 120.85, 1
198, 207, 14.34, 47.21, 125.52, 2
200, 209, 14.44, 49.51, 127.20, 3
198, 213, 14.53, 50.16, 127.93, 4
198, 208, 14.61, 50.55, 125.82, 5
193, 210, 14.68, 50.95, 124.33, 6
196, 214, 14.67, 51.13, 124.33, 7
196, 210, 14.80, 51.40, 124.48, 8
193, 210, 14.75, 51.48, 126.25, 9
201, 208, 14.86, 51.70, 124.85, 10
193, 213, 13.76, 42.67, 120.85, 1
194, 214, 13.80, 47.71, 125.43, 2
205, 215, 14.01, 50.14, 127.32, 3
199, 215, 14.06, 50.77, 126.62, 4
196, 209, 14.17, 51.22, 125.64, 5
196, 210, 14.17, 51.63, 124.85, 6
200, 212, 14.28, 51.91, 125.00, 7
194, 220, 14.32, 52.18, 124.94, 8
200, 211, 14.21, 52.39, 125.18, 9
193, 216, 14.30, 52.65, 125.18, 10
195, 206, 13.15, 43.02, 122.28, 1
192, 216, 13.34, 48.17, 128.51, 2
199, 206, 13.38, 50.80, 126.83, 3
194, 215, 13.49, 51.57, 127.14, 4
194, 219, 13.58, 52.25, 125.00, 5
200, 219, 13.63, 52.70, 125.18, 6
194, 209, 13.70, 53.10, 125.24, 7
194, 211, 13.77, 53.37, 125.18, 8
192, 214, 13.80, 53.54, 125.18, 9
199, 207, 13.79, 53.70, 123.47, 10
193, 214, 12.97, 43.54, 122.41, 1
193, 220, 13.05, 48.73, 128.75, 2
198, 209, 13.28, 51.26, 126.89, 3
196, 219, 13.38, 52.02, 127.35, 4
193, 213, 13.34, 52.62, 125.00, 5
195, 208, 13.32, 53.02, 125.52, 6
195, 210, 13.48, 53.35, 125.52, 7
196, 210, 13.42, 53.67, 125.58, 8
200, 217, 13.63, 53.92, 125.58, 9
195, 205, 13.58, 54.05, 123.78, 10
200, 214, 12.63, 43.99, 122.28, 1
202, 212, 12.73, 49.05, 128.75, 2
198, 212, 12.95, 51.64, 127.04, 3
204, 211, 13.07, 52.51, 127.72, 4
202, 216, 13.12, 53.10, 125.40, 5
199, 209, 13.11, 53.58, 125.58, 6
198, 214, 13.15, 53.94, 125.64, 7
199, 211, 13.32, 54.26, 123.47, 8
201, 213, 13.26, 54.50, 125.52, 9
199, 217, 13.22, 54.72, 123.87, 10
194, 219, 12.54, 44.42, 121.95, 1
193, 216, 12.66, 49.45, 128.75, 2
195, 216, 12.68, 52.10, 127.59, 3
199, 218, 12.79, 52.86, 127.41, 4
