2742, 2628, 28.39, 20.58, 132.54, 3
2765, 2628, 28.43, 20.26, 130.92, 4
2763, 2605, 28.49, 20.05, 127.20, 5
2763, 2610, 28.54, 19.77, 127.35, 6
2741, 2608, 28.53, 19.95, 127.35, 7
2742, 2609, 28.59, 19.97, 127.35, 8
2760, 2623, 28.61, 19.63, 127.50, 9
2759, 2626, 28.61, 19.38, 131.10, 10
2754, 2619, 27.69, 22.62, 132.26, 1
2759, 2618, 27.72, 21.13, 126.10, 2
2776, 2632, 27.87, 20.76, 129.88, 3
2753, 2639, 28.06, 20.74, 129.67, 4
2752, 2621, 28.08, 20.83, 128.81, 5
2753, 2618, 28.27, 21.40, 129.43, 6
2776, 2619, 28.20, 21.96, 130.25, 7
2777, 2636, 28.29, 21.92, 127.93, 8
2769, 2615, 28.32, 22.41, 130.74, 9
2755, 2616, 28.38, 22.14, 128.14, 10
2758, 2622, 28.32, 23.01, 132.29, 1
2742, 2609, 28.47, 21.75, 125.43, 2
2757, 2607, 28.61, 21.60, 131.10, 3
2760, 2623, 28.71, 21.96, 128.42, 4
2761, 2623, 28.86, 21.12, 129.73, 5
2763, 2623, 28.84, 20.50, 128.42, 6
2740, 2620, 28.93, 20.21, 131.10, 7
2754, 2602, 28.97, 20.03, 129.55, 8
2737, 2603, 29.02, 19.98, 128.11, 9
2738, 2616, 29.12, 20.25, 130.92, 10
2749, 2632, 27.85, 22.91, 132.90, 1
2767, 2627, 28.02, 22.36, 125.46, 2
2745, 2612, 28.26, 22.70, 133.79, 3
2767, 2613, 28.26, 21.50, 129.49, 4
2769, 2614, 28.38, 21.94, 129.27, 5
2751, 2613, 28.35, 21.40, 130.16, 6
2769, 2634, 28.39, 20.73, 130.49, 7
2765, 2631, 28.44, 21.09, 130.49, 8
2768, 2630, 28.49, 20.97, 131.53, 9
2750, 2629, 28.46, 20.73, 131.53, 10
2758, 2623, 27.64, 22.86, 129.49, 1
2756, 2625, 27.64, 21.63, 125.37, 2
2784, 2624, 27.85, 21.79, 134.74, 3
2777, 2626, 27.85, 21.37, 128.14, 4
2777, 2642, 28.06, 22.17, 131.26, 5
2754, 2623, 28.03, 22.20, 130.07, 6
2757, 2641, 28.05, 22.01, 130.25, 7
2777, 2643, 28.18, 21.35, 130.16, 8
2758, 2626, 28.13, 20.98, 130.25, 9
2752, 2618, 28.23, 21.19, 127.87, 10
2765, 2622, 27.44, 23.08, 132.29, 1
2782, 2642, 27.57, 23.16, 126.34, 2
2778, 2639, 27.78, 22.42, 133.88, 3
2765, 2625, 27.64, 22.13, 128.20, 4
2782, 2626, 27.69, 22.49, 131.20, 5
2782, 2642, 27.84, 21.88, 129.88, 6
2779, 2625, 27.92, 22.44, 130.07, 7
2762, 2639, 27.85, 22.25, 130.07, 8
2778, 2644, 27.87, 22.04, 130.13, 9
2762, 2625, 27.99, 21.73, 130.19, 10
2794, 2655, 26.58, 23.25, 134.55, 1
2798, 2664, 26.68, 22.50, 125.55, 2
2777, 2660, 26.78, 22.83, 133.06, 3
2774, 2640, 26.97, 22.62, 131.62, 4
2797, 2642, 27.01, 22.61, 131.01, 5
2799, 2657, 27.09, 22.51, 132.26, 6
2796, 2638, 26.97, 22.65, 132.90, 7
2777, 2641, 27.15, 22.34, 130.49, 8
2792, 2655, 27.13, 22.41, 129.70, 9
2774, 2641, 27.17, 22.34, 129.61, 10
2797, 2680, 25.61, 23.19, 134.06, 1
2820, 2681, 25.67, 23.07, 126.59, 2
2801, 2682, 25.81, 23.08, 132.11, 3
2799, 2662, 25.98, 23.47, 128.85, 4
2821, 2660, 26.02, 23.60, 129.30, 5
2800, 2662, 25.94, 23.83, 130.55, 6
2797, 2657, 26.08, 24.05, 128.11, 7
2818, 2678, 26.11, 23.94, 130.65, 8
2795, 2661, 26.12, 23.93, 128.39, 9
2797, 2677, 26.18, 23.70, 130.92, 10
2839, 2689, 24.74, 23.52, 134.06, 1
2814, 2702, 24.85, 24.78, 126.50, 2
2815, 2700, 24.86, 25.15, 130.77, 3
2840, 2698, 25.03, 25.51, 133.45, 4
2831, 2685, 25.08, 25.48, 129.88, 5
2837, 2703, 25.22, 25.75, 129.55, 6
2844, 2696, 25.25, 25.97, 129.88, 7
2832, 2689, 25.18, 26.25, 130.28, 8
2838, 2696, 25.32, 26.34, 130.25, 9
2838, 2698, 25.29, 26.16, 130.25, 10
2852, 2700, 23.84, 24.01, 128.81, 1
2862, 2717, 23.91, 25.98, 125.03, 2
2858, 2699, 24.07, 26.58, 130.16, 3
2860, 2719, 24.11, 26.97, 134.61, 4
2865, 2718, 24.13, 27.22, 134.70, 5
2864, 2701, 24.23, 27.52, 128.91, 6
2841, 2713, 24.34, 27.80, 129.61, 7
2841, 2699, 24.38, 27.89, 130.65, 8
2858, 2694, 24.38, 28.07, 130.00, 9
2836, 2696, 24.35, 28.28, 129.79, 10
2863, 2724, 22.77, 24.67, 133.79, 1
2878, 2719, 22.79, 27.01, 125.12, 2
2861, 2722, 22.90, 28.04, 129.67, 3
2870, 2724, 22.94, 28.82, 133.61, 4
2885, 2734, 22.91, 29.36, 134.06, 5
2885, 2744, 23.17, 29.75, 133.39, 6
2863, 2741, 23.11, 30.07, 130.19, 7
2886, 2723, 23.15, 30.24, 130.43, 8
2869, 2723, 23.19, 30.48, 130.77, 9
2859, 2723, 23.23, 30.69, 129.73, 10
2917, 2768, 21.49, 25.34, 134.03, 1
2893, 2754, 21.48, 28.42, 127.96, 2
2913, 2765, 21.58, 30.10, 130.62, 3
2912, 2768, 21.74, 30.72, 131.62, 4
2913, 2765, 21.81, 31.65, 132.75, 5
2916, 2753, 21.86, 32.40, 132.66, 6
2896, 2747, 21.89, 32.48, 132.66, 7
2891, 2750, 21.95, 32.91, 128.91, 8
2896, 2751, 21.92, 33.18, 128.91, 9
2915, 2748, 21.96, 33.41, 129.27, 10
2938, 2791, 20.43, 26.34, 128.11, 1
2915, 2770, 20.65, 29.77, 128.63, 2
2937, 2787, 20.67, 31.82, 128.42, 3
2919, 2774, 20.79, 32.84, 130.62, 4
2917, 2770, 20.82, 33.74, 131.81, 5
2919, 2772, 20.94, 33.95, 131.81, 6
2937, 2784, 20.96, 34.58, 131.74, 7
2939, 2790, 21.00, 34.97, 131.81, 8
2917, 2765, 21.06, 35.33, 132.26, 9
2915, 2770, 21.08, 35.70, 132.17, 10
2952, 2798, 19.95, 27.35, 130.28, 1
2931, 2785, 20.05, 30.79, 128.57, 2
2949, 2800, 20.14, 32.90, 128.14, 3
2957, 2786, 20.31, 34.11, 130.13, 4
2949, 2801, 20.33, 34.90, 131.47, 5
2930, 2785, 20.33, 35.71, 131.53, 6
2949, 2782, 20.48, 36.11, 131.29, 7
2949, 2781, 20.45, 36.39, 131.29, 8
2925, 2779, 20.46, 36.99, 131.47, 9
