3048, 2626, 13.08, 31.14, 127.17, 3
3051, 2611, 13.12, 31.87, 126.37, 4
3046, 2609, 13.21, 32.31, 126.04, 5
3062, 2622, 13.35, 32.70, 124.57, 6
3046, 2609, 13.32, 33.09, 127.01, 7
3060, 2624, 13.42, 33.39, 124.45, 8
3045, 2606, 13.41, 33.67, 124.79, 9
3061, 2621, 13.50, 33.93, 124.79, 10
3064, 2622, 12.91, 25.97, 120.33, 1
3042, 2613, 12.98, 30.57, 129.61, 2
3047, 2607, 13.12, 32.79, 125.12, 3
3044, 2604, 13.21, 33.48, 126.80, 4
3063, 2607, 13.29, 34.17, 126.28, 5
3045, 2622, 13.39, 34.52, 127.14, 6
3059, 2621, 13.49, 34.79, 124.79, 7
3057, 2624, 13.46, 35.18, 124.91, 8
3046, 2604, 13.49, 35.34, 124.79, 9
3053, 2616, 13.55, 35.57, 124.91, 10
3063, 2622, 12.83, 26.72, 120.33, 1
3062, 2625, 12.86, 31.57, 129.61, 2
3047, 2628, 13.02, 33.76, 127.14, 3
3064, 2618, 13.16, 34.58, 127.01, 4
3063, 2618, 13.23, 35.24, 126.16, 5
3042, 2623, 13.15, 35.68, 124.45, 6
3046, 2610, 13.29, 36.24, 127.17, 7
3049, 2610, 13.28, 36.40, 124.57, 8
3062, 2621, 13.28, 36.70, 124.91, 9
3044, 2607, 13.46, 37.07, 124.91, 10
3062, 2630, 12.73, 27.35, 120.42, 1
3066, 2628, 12.81, 31.51, 127.75, 2
3050, 2628, 13.01, 33.43, 128.11, 3
3049, 2622, 12.99, 34.25, 125.95, 4
3064, 2627, 13.14, 34.62, 125.85, 5
3046, 2610, 13.12, 35.04, 126.89, 6
3052, 2614, 13.12, 35.42, 124.73, 7
3044, 2608, 13.18, 35.53, 124.79, 8
3059, 2626, 13.28, 35.71, 127.01, 9
3063, 2618, 13.32, 35.89, 125.03, 10
3057, 2626, 12.54, 27.71, 120.06, 1
3072, 2630, 12.57, 31.57, 129.52, 2
3057, 2615, 12.66, 33.54, 129.58, 3
3056, 2615, 12.84, 34.27, 125.95, 4
3072, 2628, 12.86, 34.61, 125.95, 5
3069, 2631, 12.98, 34.94, 126.80, 6
3065, 2624, 12.94, 35.18, 124.42, 7
3070, 2616, 12.99, 35.31, 126.95, 8
3068, 2624, 13.05, 35.67, 124.69, 9
3051, 2622, 13.14, 36.00, 124.79, 10
3064, 2623, 12.09, 27.86, 120.06, 1
3063, 2644, 12.20, 32.56, 129.52, 2
3063, 2625, 12.30, 34.51, 127.20, 3
3066, 2624, 12.41, 35.52, 126.71, 4
3081, 2640, 12.43, 36.03, 125.85, 5
3064, 2637, 12.57, 36.47, 123.69, 6
3077, 2638, 12.57, 36.95, 124.05, 7
3080, 2633, 12.59, 37.01, 124.57, 8
3080, 2628, 12.68, 37.40, 123.84, 9
3078, 2635, 12.63, 37.65, 127.17, 10
3091, 2649, 11.58, 28.46, 122.41, 1
3075, 2635, 11.77, 33.24, 128.20, 2
3088, 2633, 11.89, 35.50, 129.55, 3
3076, 2648, 11.86, 36.34, 126.56, 4
3089, 2647, 12.09, 36.89, 125.24, 5
3087, 2643, 12.09, 37.39, 125.70, 6
3087, 2650, 12.18, 37.76, 126.31, 7
3083, 2650, 12.20, 38.28, 126.22, 8
3072, 2627, 12.15, 38.58, 126.22, 9
3074, 2632, 12.23, 38.76, 124.08, 10
3106, 2655, 11.17, 29.11, 122.16, 1
3101, 2658, 11.24, 33.86, 129.12, 2
3090, 2640, 11.43, 36.12, 129.21, 3
3102, 2655, 11.55, 37.13, 126.22, 4
3089, 2640, 11.55, 37.73, 124.88, 5
3086, 2638, 11.63, 38.40, 125.49, 6
3100, 2644, 11.70, 38.83, 125.40, 7
3086, 2638, 11.68, 39.29, 123.20, 8
3091, 2655, 11.68, 39.58, 125.55, 9
3095, 2642, 11.77, 39.79, 123.32, 10
3104, 2651, 10.79, 29.56, 121.98, 1
3115, 2664, 10.86, 34.51, 129.55, 2
3115, 2655, 11.06, 36.95, 126.46, 3
3110, 2672, 11.10, 37.97, 126.31, 4
3111, 2667, 11.14, 38.80, 125.18, 5
3098, 2653, 11.23, 39.22, 125.49, 6
3099, 2652, 11.26, 39.64, 125.55, 7
3094, 2647, 11.30, 40.04, 126.16, 8
3096, 2651, 11.30, 40.48, 122.50, 9
3093, 2649, 11.34, 40.89, 125.31, 10
3122, 2674, 10.43, 30.20, 122.71, 1
3106, 2668, 10.47, 35.05, 129.03, 2
3106, 2671, 10.62, 37.91, 126.95, 3
3120, 2673, 10.69, 38.99, 126.01, 4
3106, 2660, 10.80, 39.83, 125.82, 5
3104, 2658, 10.89, 40.36, 125.31, 6
3123, 2660, 10.89, 40.75, 125.31, 7
3104, 2672, 10.93, 41.03, 125.31, 8
3108, 2660, 10.98, 41.38, 125.98, 9
3120, 2659, 10.96, 41.66, 123.14, 10
3133, 2678, 10.04, 30.62, 124.02, 1
3116, 2681, 10.17, 35.56, 128.75, 2
3131, 2683, 10.27, 38.59, 126.71, 3
3112, 2683, 10.33, 39.77, 122.31, 4
3113, 2669, 10.45, 40.67, 125.85, 5
3115, 2676, 10.59, 41.33, 125.49, 6
3115, 2666, 10.48, 41.71, 125.70, 7
3128, 2682, 10.51, 42.12, 124.79, 8
3125, 2681, 10.49, 42.51, 125.98, 9
3125, 2677, 10.57, 42.78, 124.79, 10
3124, 2675, 9.85, 31.28, 123.60, 1
3137, 2672, 9.85, 36.09, 128.54, 2
3138, 2686, 9.97, 39.14, 126.53, 3
3137, 2685, 10.04, 40.39, 125.40, 4
3119, 2670, 10.18, 41.29, 123.23, 5
3120, 2670, 10.17, 42.11, 125.98, 6
3122, 2668, 10.28, 42.62, 125.40, 7
3119, 2670, 10.36, 43.06, 124.57, 8
3132, 2689, 10.37, 43.48, 124.57, 9
3132, 2685, 10.40, 43.89, 124.69, 10
3126, 2680, 9.68, 31.92, 120.42, 1
3129, 2673, 9.68, 36.91, 129.03, 2
3126, 2676, 9.89, 40.02, 126.53, 3
3129, 2674, 9.89, 41.44, 125.82, 4
3133, 2689, 9.96, 42.33, 126.22, 5
3123, 2669, 10.07, 43.04, 125.40, 6
3125, 2676, 10.07, 43.57, 126.53, 7
3121, 2676, 10.27, 44.00, 126.65, 8
3123, 2672, 10.16, 44.31, 125.73, 9
3122, 2674, 10.27, 44.77, 124.91, 10
3131, 2678, 9.49, 32.52, 120.24, 1
3145, 2678, 9.62, 37.74, 129.00, 2
3133, 2678, 9.75, 41.47, 128.27, 3
3142, 2693, 9.83, 42.93, 125.73, 4
3130, 2676, 9.85, 44.13, 126.04, 5
